,ls_dis,horleitura
2014-06-23,70.4263,94.49791666666664
2014-06-24,61.0285,87.61598958333333
2014-06-25,53.5115,77.83258333333333
2014-06-26,47.6365,68.6696875
2014-06-27,43.2075,61.742354166666665
2014-06-28,39.116,56.517125
2014-06-29,35.3448,53.45063541666667
2014-06-30,53.8742,67.1245
2014-07-01,64.8658,75.11149999999999
2014-07-02,56.1115,74.6556875
2014-07-03,47.361,71.03234375
2014-07-04,40.5759,64.68319791666667
2014-07-05,35.4287,57.666947916666665
2014-07-06,32.2063,52.05484375
2014-07-07,30.1142,46.90180208333334
2014-07-08,28.19,43.1145625
2014-07-09,31.461,40.924125
2014-07-10,30.9177,41.56484375
2014-07-11,28.4126,39.99197916666667
2014-07-12,28.2452,38.37282291666667
2014-07-13,26.6434,37.64898958333333
2014-07-14,25.5924,36.34230208333333
2014-07-15,24.7254,34.87653125
2014-07-16,24.1049,33.804625
2014-07-17,23.6137,33.2046875
2014-07-18,23.2187,32.83040625
2014-07-19,29.0642,37.7090625
2014-07-20,47.3986,49.54451041666667
2014-07-21,42.7799,53.5128125
2014-07-22,36.1879,47.09905208333333
2014-07-23,30.5378,40.84732291666666
2014-07-24,26.8267,36.831520833333336
2014-07-25,24.911,42.597458333333336
2014-07-26,60.8512,58.5166875
2014-07-27,54.5706,64.04270833333334
2014-07-28,45.3763,58.69166666666666
2014-07-29,37.7152,49.37734375
2014-07-30,31.905,42.1825
2014-07-31,27.7872,38.4559375
2014-08-01,25.6627,35.820760416666666
2014-08-02,24.6026,34.136312499999995
2014-08-03,23.8468,32.77875
2014-08-04,23.7902,31.99484375
2014-08-05,23.5474,30.66175
2014-08-06,23.6502,28.744125
2014-08-07,23.4554,27.4336875
2014-08-08,22.4982,26.24603125
2014-08-09,21.9278,25.45703125
2014-08-10,21.7497,25.11640625
2014-08-11,21.3615,25.00390625
2014-08-12,21.077,24.63828125
2014-08-13,21.0814,24.7265625
2014-08-14,29.4235,27.90703125
2014-08-15,64.3514,41.790989583333335
2014-08-16,54.9427,50.94468749999999
2014-08-17,44.5738,45.70270833333333
2014-08-18,62.1759,46.32271875
2014-08-19,54.0045,56.4333125
2014-08-20,46.4475,55.36758333333333
2014-08-21,40.8796,49.10390625
2014-08-22,35.6436,41.18958333333333
2014-08-23,30.8957,34.79088541666667
2014-08-24,27.2202,31.1166875
2014-08-25,24.8174,28.42965625
2014-08-26,23.4363,26.13434375
2014-08-27,25.2074,25.04140625
2014-08-28,30.2653,28.132218750000003
2014-08-29,27.7334,28.21459375
2014-08-30,24.8512,24.3203125
2014-08-31,23.0017,23.2
2014-09-01,21.9686,25.4739375
2014-09-02,62.6947,39.44838541666667
2014-09-03,56.5168,61.97625
2014-09-04,125.713,94.8046875
2014-09-05,98.1384,89.20909375000001
2014-09-06,80.0703,84.39366666666668
2014-09-07,67.0387,81.55898958333333
2014-09-08,56.9711,74.77918749999999
2014-09-09,52.6325,64.91322916666667
2014-09-10,47.0963,55.47009375
2014-09-11,41.6464,47.07415625
2014-09-12,37.1074,39.60165625
2014-09-13,33.5185,34.45303125
2014-09-14,30.0291,31.381312500000003
2014-09-15,26.8364,29.36128125
2014-09-16,24.8253,27.1591875
2014-09-17,23.8112,25.25390625
2014-09-18,22.9898,24.521875
2014-09-19,22.199,23.875
2014-09-20,30.0874,45.53403125
2014-09-21,112.75,70.31360416666666
2014-09-22,107.756,81.70897916666667
2014-09-23,84.9603,82.18289583333333
2014-09-24,68.0674,82.09970833333334
2014-09-25,56.338,84.93285416666667
2014-09-26,101.144,87.6766875
2014-09-27,95.3081,95.328125
2014-09-28,104.609,99.259375
2014-09-29,90.3621,97.66041666666666
2014-09-30,81.6735,103.89791666666667
2014-10-01,108.814,108.7546875
2014-10-02,139.237,149.03104166666665
2014-10-03,163.559,139.80239583333335
2014-10-04,129.198,125.1078125
2014-10-05,103.683,124.91979166666664
2014-10-06,86.4925,125.5453125
2014-10-07,74.2664,119.96875
2014-10-08,64.8458,111.99114583333332
2014-10-09,57.1159,105.01770833333336
2014-10-10,50.797,97.81354166666668
2014-10-11,45.6258,82.42425
2014-10-12,41.4457,65.76088541666667
2014-10-13,38.0664,54.51610416666667
2014-10-14,34.8101,47.243260416666665
2014-10-15,32.3882,42.29498958333333
2014-10-16,30.7642,39.692135416666666
2014-10-17,28.8987,37.21763541666667
2014-10-18,27.157,35.55744791666667
2014-10-19,79.3669,38.109177083333336
