,ls_dis,horleitura
2014-07-12,28.3014,38.37282291666667
2014-07-13,26.7039,37.64898958333333
2014-07-14,25.6521,36.34230208333333
2014-07-15,24.7774,34.87653125
2014-07-16,24.1485,33.804625
2014-07-17,23.6491,33.2046875
2014-07-18,23.2463,32.83040625
2014-07-19,29.1093,37.7090625
2014-07-20,47.4724,49.54451041666667
2014-07-21,42.7843,53.5128125
2014-07-22,36.1709,47.09905208333333
2014-07-23,30.523,40.84732291666666
2014-07-24,26.8529,36.831520833333336
2014-07-25,24.9453,42.597458333333336
2014-07-26,61.0163,58.5166875
2014-07-27,54.6202,64.04270833333334
2014-07-28,45.3878,58.69166666666666
2014-07-29,37.7077,49.37734375
2014-07-30,31.8857,42.1825
2014-07-31,27.7909,38.4559375
2014-08-01,25.6999,35.820760416666666
2014-08-02,24.6475,34.136312499999995
2014-08-03,23.8902,32.77875
2014-08-04,23.8307,31.99484375
2014-08-05,23.5822,30.66175
2014-08-06,23.6803,28.744125
2014-08-07,23.48,27.4336875
2014-08-08,22.5149,26.24603125
2014-08-09,21.9375,25.45703125
2014-08-10,21.7546,25.11640625
2014-08-11,21.3607,25.00390625
2014-08-12,21.0713,24.63828125
2014-08-13,21.0725,24.7265625
2014-08-14,29.4373,27.90703125
2014-08-15,64.4362,41.790989583333335
2014-08-16,54.918,50.94468749999999
2014-08-17,44.5239,45.70270833333333
2014-08-18,62.2088,46.32271875
2014-08-19,53.9614,56.4333125
2014-08-20,46.3888,55.36758333333333
2014-08-21,40.8119,49.10390625
2014-08-22,35.5657,41.18958333333333
2014-08-23,30.8299,34.79088541666667
2014-08-24,27.1647,31.1166875
2014-08-25,24.8295,28.42965625
2014-08-26,23.4665,26.13434375
2014-08-27,25.2575,25.04140625
2014-08-28,30.3327,28.132218750000003
2014-08-29,27.766,28.21459375
2014-08-30,24.8871,24.3203125
2014-08-31,23.0408,23.2
2014-09-01,22.0074,25.4739375
2014-09-02,62.8753,39.44838541666667
2014-09-03,56.5685,61.97625
2014-09-04,126.036,94.8046875
2014-09-05,98.2187,89.20909375000001
2014-09-06,80.0967,84.39366666666668
2014-09-07,67.0214,81.55898958333333
