,ls_dis,horleitura
2015-01-24,94.9996,69.42802083333333
2015-01-25,81.8974,64.01738636363636
2015-01-26,71.9812,56.41362637362638
2015-01-27,79.1651,53.87023529411765
2015-01-28,83.5637,54.67076086956522
2015-01-29,119.42,63.5775
2015-01-30,114.003,68.90712643678161
2015-01-31,102.102,114.75975609756097
2015-02-01,134.128,103.48011363636364
2015-02-02,110.927,92.97541666666666
2015-02-03,92.4072,83.29957894736842
2015-02-04,79.7652,72.60597826086956
2015-02-05,131.088,79.06895833333333
2015-02-06,188.334,112.64642857142856
2015-02-07,188.416,109.1140625
2015-02-08,155.616,108.54715909090908
2015-02-09,126.55,112.04739583333333
2015-02-10,112.56,114.575
2015-02-11,98.5378,113.04021739130437
2015-02-12,86.8155,109.47880434782608
2015-02-13,83.4244,106.02613636363635
2015-02-14,88.876,104.1766304347826
2015-02-15,150.094,110.49347826086957
2015-02-16,229.179,116.5554347826087
2015-02-17,206.903,112.4054347826087
2015-02-18,166.251,113.3359375
2015-02-19,158.333,120.6987012987013
2015-02-20,158.748,131.54166666666666
2015-02-21,137.847,131.38804347826087
2015-02-22,144.848,135.936875
2015-02-23,125.933,127.05597826086957
2015-02-24,107.403,119.55
2015-02-25,93.2976,114.584375
2015-02-26,119.992,112.4578125
2015-02-27,115.883,107.55271739130436
2015-02-28,125.779,105.3375
2015-03-01,108.592,102.86684782608695
2015-03-02,98.7138,100.19375
2015-03-03,85.3271,96.83296703296702
2015-03-04,73.9373,93.36770833333333
2015-03-05,64.7802,88.638125
2015-03-06,57.0675,89.01521739130435
2015-03-07,109.03,86.86309523809524
2015-03-08,113.824,88.67076086956521
2015-03-09,104.918,93.146875
2015-03-10,102.574,99.4640625
2015-03-11,97.6153,102.75217391304348
2015-03-12,89.9962,102.57826086956524
2015-03-13,92.2682,102.9484375
2015-03-14,97.1645,104.3215909090909
2015-03-15,90.0051,103.71927083333333
2015-03-16,85.3047,104.82802197802198
2015-03-17,82.4535,104.40597826086956
2015-03-18,92.7089,103.79728260869564
2015-03-19,89.5141,102.67065217391306
2015-03-20,80.0871,101.240625
2015-03-21,70.5912,99.70260416666667
2015-03-22,63.4972,104.9046875
2015-03-23,62.3538,94.1912087912088
2015-03-24,59.5682,87.3229347826087
2015-03-25,54.5255,78.380625
2015-03-26,48.9867,70.70291666666667
2015-03-27,43.7714,63.37147368421053
2015-03-28,39.0585,57.04989583333333
2015-03-29,67.6874,58.78478260869565
2015-03-30,97.0418,83.90239130434783
2015-03-31,105.165,100.36210526315789
2015-04-01,97.7217,102.59010416666666
2015-04-02,85.2449,103.45271739130436
2015-04-03,73.6338,104.32894736842104
2015-04-04,64.4194,103.53804347826087
2015-04-05,56.8835,101.23532608695652
2015-04-06,50.4163,95.36875
2015-04-07,46.1883,84.5775
2015-04-08,43.1866,72.49673913043478
2015-04-09,39.455,62.96666666666667
2015-04-10,35.4132,56.1734375
2015-04-11,31.579,51.18336956521739
2015-04-12,28.2795,47.57793478260869
2015-04-13,26.2379,44.38677083333334
2015-04-14,25.2688,41.85097826086957
2015-04-15,24.6791,39.57541666666666
2015-04-16,24.2621,38.31445652173913
2015-04-17,23.9766,36.84347826086957
2015-04-18,23.8811,36.10072916666667
2015-04-19,24.4249,36.57815217391305
2015-04-20,24.256,37.219166666666666
2015-04-21,24.1758,36.875
2015-04-22,30.8919,38.57238636363636
2015-04-23,67.3235,57.18229166666666
2015-04-24,128.301,73.02447916666667
2015-04-25,100.35,78.75364583333334
2015-04-26,79.1595,79.14391304347826
2015-04-27,65.3549,74.90979166666666
2015-04-28,55.6387,66.50184782608696
2015-04-29,48.6087,57.35895833333333
2015-04-30,43.3397,50.50554347826087
2015-05-01,39.1,44.65747252747253
2015-05-02,35.1825,40.16302083333333
2015-05-03,31.4891,37.18020833333333
2015-05-04,28.1775,35.43729166666667
2015-05-05,65.6401,54.22052083333333
2015-05-06,89.8972,63.96885416666667
2015-05-07,73.8579,70.25635416666667
2015-05-08,60.0456,69.7375
2015-05-09,50.4618,63.56239583333333
2015-05-10,43.2566,54.910625
2015-05-11,37.8518,58.97104166666667
2015-05-12,89.3084,72.8971875
2015-05-13,77.0331,76.66270833333333
2015-05-14,66.9771,75.49968750000001
2015-05-15,56.9731,69.33979166666667
2015-05-16,49.5422,61.10145833333333
2015-05-17,43.9508,54.04375
2015-05-18,39.4805,48.858020833333335
2015-05-19,35.5025,45.0134375
2015-05-20,33.2544,42.48229166666667
2015-05-21,32.7332,40.76052083333334
2015-05-22,30.8894,39.26135416666667
2015-05-23,28.4996,38.259375
2015-05-24,26.5653,37.462604166666665
2015-05-25,25.6453,36.67239583333333
2015-05-26,27.5477,36.8978125
2015-05-27,67.038,55.696979166666665
2015-05-28,136.679,117.84010416666666
2015-05-29,193.267,112.85520833333334
2015-05-30,141.617,116.284375
2015-05-31,108.298,125.6296875
2015-06-01,88.1985,129.428125
2015-06-02,74.8104,123.79166666666669
2015-06-03,64.8761,114.91458333333333
2015-06-04,57.1237,106.99427083333336
2015-06-05,50.5838,100.53229166666668
2015-06-06,44.9923,87.63239583333332
2015-06-07,40.2699,70.62072916666666
2015-06-08,36.137,59.16697916666666
2015-06-09,32.5573,52.19822916666666
2015-06-10,29.5629,47.940625
2015-06-11,26.9159,45.665
2015-06-12,25.1467,43.39322916666666
2015-06-13,35.4576,48.05364583333333
2015-06-14,94.7426,72.07104166666666
2015-06-15,78.3081,80.684375
2015-06-16,112.446,102.72947916666668
2015-06-17,116.353,101.08385416666664
2015-06-18,92.6324,100.56614583333334
2015-06-19,74.9561,102.75885416666668
2015-06-20,81.0323,106.7796875
2015-06-21,71.439,104.77916666666664
2015-06-22,61.5055,101.09322916666667
2015-06-23,53.1006,95.17083333333332
2015-06-24,46.5626,86.14479166666666
2015-06-25,41.4071,75.90104166666667
2015-06-26,37.0604,67.061875
2015-06-27,33.2006,60.204479166666665
2015-06-28,30.1915,55.31552083333333
2015-06-29,28.103,52.31791666666667
2015-06-30,26.2476,50.12583333333333
2015-07-01,24.8,48.60097826086957
2015-07-02,29.3295,49.685520833333335
2015-07-03,29.0203,51.34947916666667
2015-07-04,29.7478,57.12197916666667
2015-07-05,40.147,59.21208333333333
2015-07-06,38.5839,60.39291666666667
2015-07-07,34.4027,55.98614583333333
2015-07-08,30.1854,51.834270833333335
2015-07-09,52.2877,87.60312499999999
2015-07-10,93.7234,98.73229166666664
2015-07-11,78.8022,104.8578125
2015-07-12,121.868,121.990625
2015-07-13,101.334,118.61895833333334
2015-07-14,132.592,203.23010416666668
2015-07-15,127.031,171.06041666666667
2015-07-16,130.551,195.24927083333333
2015-07-17,113.438,192.4105208333333
2015-07-18,161.967,272.4765625
2015-07-19,190.567,242.61260416666667
2015-07-20,150.318,222.59427083333333
2015-07-21,121.728,213.1075
2015-07-22,111.444,219.11666666666667
2015-07-23,125.278,201.2671875
2015-07-24,109.378,176.66052083333332
2015-07-25,93.5353,164.7040625
2015-07-26,129.873,171.48145833333334
2015-07-27,111.716,149.97187499999998
2015-07-28,93.6555,133.72854166666667
2015-07-29,80.2647,124.45625
2015-07-30,70.051,116.28854166666667
2015-07-31,61.9471,109.4671875
2015-08-01,55.2461,104.76774193548388
2015-08-02,49.5558,100.58333333333331
2015-08-03,44.5264,93.39354166666668
2015-08-04,40.1179,84.02104166666668
2015-08-05,36.3071,75.83197916666667
2015-08-06,33.058,69.09145833333334
2015-08-07,30.4005,64.21302083333333
2015-08-08,28.1147,60.606770833333336
2015-08-09,26.4232,56.8428125
2015-08-10,25.4833,53.72645833333333
2015-08-11,24.9286,51.23322916666667
2015-08-12,24.4206,49.21510416666666
2015-08-13,24.1118,48.2521875
2015-08-14,23.891,46.23552083333333
2015-08-15,23.6739,44.393125
2015-08-16,23.3879,42.923750000000005
2015-08-17,23.1231,41.6840625
2015-08-18,22.9723,40.5896875
2015-08-19,22.6952,39.71875
2015-08-20,24.4271,39.718125
2015-08-21,24.3403,39.05166666666667
2015-08-22,23.4466,37.63708333333333
2015-08-23,22.778,36.3165625
2015-08-24,22.3055,36.67572916666666
2015-08-25,33.378,39.90104166666666
2015-08-26,32.9338,43.643125
2015-08-27,30.5244,42.2184375
2015-08-28,27.8491,47.46114583333334
2015-08-29,55.0287,53.97114583333333
2015-08-30,49.5027,56.95583333333334
2015-08-31,41.5995,50.4296875
2015-09-01,35.0818,43.0828125
2015-09-02,30.2717,38.15416666666667
2015-09-03,26.9057,35.2378125
2015-09-04,27.9878,35.6890625
2015-09-05,64.0181,47.80875
2015-09-06,62.9115,60.20739583333333
2015-09-07,54.0453,60.40052083333333
2015-09-08,46.2049,55.641354166666666
2015-09-09,64.4237,79.18947916666666
2015-09-10,154.901,92.19270833333331
2015-09-11,118.742,95.740625
2015-09-12,142.363,102.6890625
2015-09-13,114.99,101.44427083333332
2015-09-14,93.3091,100.55364583333332
2015-09-15,78.5544,99.63958333333332
2015-09-16,67.5374,95.709375
2015-09-17,58.9663,87.34208333333333
2015-09-18,52.116,73.44510416666667
2015-09-19,47.5508,60.854375000000005
2015-09-20,52.9183,57.0434375
2015-09-21,51.9409,56.51125
2015-09-22,46.7943,53.794895833333335
2015-09-23,41.4927,48.32083333333333
2015-09-24,37.0884,43.09520833333334
2015-09-25,33.4471,39.336875
2015-09-26,30.597,36.44322916666667
2015-09-27,45.6167,35.9471875
2015-09-28,48.7341,44.8259375
2015-09-29,123.583,75.8984375
2015-09-30,98.6611,79.39916666666666
2015-10-01,77.9058,81.91875
2015-10-02,92.4914,81.06406249999999
2015-10-03,78.5344,79.21927083333334
2015-10-04,118.077,91.044375
2015-10-05,99.8534,91.608125
2015-10-06,83.288,92.36770833333333
2015-10-07,70.7198,90.16291666666666
2015-10-08,61.0476,85.48208333333334
2015-10-09,53.3692,77.08416666666666
2015-10-10,85.4473,71.038125
2015-10-11,144.814,85.526875
2015-10-12,123.335,94.17625
2015-10-13,171.007,107.09114583333331
2015-10-14,150.776,105.3
2015-10-15,120.875,103.98854166666666
2015-10-16,101.74,104.753125
2015-10-17,88.012,104.14375
2015-10-18,79.96,102.99635416666666
2015-10-19,71.7713,100.98125
2015-10-20,63.7615,96.28541666666666
2015-10-21,56.5642,87.71489583333333
2015-10-22,50.1221,82.49197916666667
2015-10-23,147.027,105.4021875
2015-10-24,260.753,108.028125
2015-10-25,183.646,104.05364583333332
2015-10-26,140.268,107.67552083333334
2015-10-27,116.94,117.30052083333334
2015-10-28,102.828,125.2125
2015-10-29,90.9644,124.97083333333336
2015-10-30,81.5443,119.02135416666664
2015-10-31,78.6667,111.80260416666664
2015-11-01,72.1523,107.584375
2015-11-02,105.424,104.49583333333334
2015-11-03,98.3314,100.28489583333334
2015-11-04,95.9945,97.67083333333332
2015-11-05,84.1798,99.93541666666664
2015-11-06,132.0,104.7390625
2015-11-07,148.973,107.115625
2015-11-08,119.319,104.85
2015-11-09,97.2046,105.5171875
2015-11-10,88.8143,107.86458333333331
2015-11-11,78.3187,108.09322916666667
2015-11-12,101.279,111.2078125
2015-11-13,109.774,108.18958333333336
2015-11-14,125.218,107.00260416666669
2015-11-15,106.196,109.26302083333331
2015-11-16,102.779,110.0578125
2015-11-17,107.885,106.8390625
2015-11-18,92.7388,105.69583333333333
2015-11-19,97.7908,105.27395833333333
2015-11-20,88.0182,102.0984375
2015-11-21,121.805,104.9921875
2015-11-22,108.197,100.95677083333334
2015-11-23,90.801,105.67604166666666
2015-11-24,154.546,110.90833333333336
2015-11-25,170.028,115.25885416666668
2015-11-26,149.326,116.82135416666668
2015-11-27,121.649,119.65677083333333
2015-11-28,103.155,124.05208333333331
2015-11-29,101.098,128.75416666666666
2015-11-30,99.4784,127.30416666666667
2015-12-01,104.571,124.44375
2015-12-02,105.896,118.03541666666666
2015-12-03,90.5891,118.89427083333334
2015-12-04,120.505,128.9665625
2015-12-05,114.05,118.503125
2015-12-06,113.453,118.57760416666667
2015-12-07,95.8614,152.57427083333332
2015-12-08,179.678,187.9623958333333
2015-12-09,139.724,163.91885416666665
2015-12-10,111.85,146.001875
2015-12-11,94.0794,143.84875
2015-12-12,112.065,143.22875
2015-12-13,97.9138,129.65208333333334
2015-12-14,94.5504,120.86822916666668
2015-12-15,82.8353,114.925
2015-12-16,79.4517,111.31979166666667
2015-12-17,77.7341,108.26927083333334
2015-12-18,69.3679,103.87239583333331
2015-12-19,60.9089,100.02760416666666
2015-12-20,56.1507,120.0796875
2015-12-21,188.474,138.24677083333333
2015-12-22,191.555,131.43885416666666
2015-12-23,149.136,121.60833333333332
2015-12-24,120.446,124.96458333333334
2015-12-25,107.713,131.59322916666667
2015-12-26,99.2801,164.020625
2015-12-27,220.125,209.2109375
2015-12-28,266.201,161.20260416666667
2015-12-29,221.214,183.96572916666665
2015-12-30,247.836,246.18041666666667
2015-12-31,236.104,266.3613541666667
2016-01-01,195.168,256.4458333333333
2016-01-02,172.217,256.6503125
2016-01-03,180.397,305.9490625
2016-01-04,173.775,286.5260416666667
2016-01-05,149.311,238.92291666666665
2016-01-06,130.503,207.3559375
2016-01-07,115.948,179.6365625
2016-01-08,103.347,153.785625
2016-01-09,93.6157,133.09843750000002
2016-01-10,85.8177,118.58802083333336
2016-01-11,146.89,137.26927083333334
2016-01-12,341.313,136.34916666666666
2016-01-13,321.89,169.99760416666666
2016-01-14,245.687,209.97708333333333
2016-01-15,195.046,231.42729166666663
2016-01-16,165.055,237.8459375
2016-01-17,144.236,229.53072916666667
2016-01-18,128.467,211.58666666666667
2016-01-19,115.15,187.28625
2016-01-20,103.752,159.760625
2016-01-21,93.953,133.45385416666667
2016-01-22,85.4066,115.64322916666669
2016-01-23,78.4261,106.359375
2016-01-24,81.4618,101.271875
2016-01-25,75.6003,94.51145833333334
2016-01-26,68.7693,87.92364583333334
2016-01-27,65.6063,85.21
2016-01-28,67.891,88.466875
2016-01-29,131.188,84.75375
2016-01-30,107.918,86.10072916666667
2016-01-31,92.2837,90.65197916666666
2016-02-01,84.83,92.65104166666669
2016-02-02,77.3033,92.18854166666668
2016-02-03,95.4751,90.449375
2016-02-04,121.198,93.32291666666669
2016-02-05,110.627,99.359375
2016-02-06,125.734,100.66614583333336
2016-02-07,148.236,103.7453125
2016-02-08,122.17,106.61979166666669
2016-02-09,116.134,107.68333333333334
2016-02-10,101.101,108.7390625
2016-02-11,115.483,109.96770833333332
2016-02-12,222.898,111.36789473684212
2016-02-13,167.501,111.78177083333333
2016-02-14,132.809,117.36927083333336
2016-02-15,111.593,125.10677083333331
2016-02-16,113.39,126.88125
2016-02-17,105.812,122.84427083333333
2016-02-18,119.188,121.53541666666666
2016-02-19,109.212,115.0109375
2016-02-20,127.468,109.90625
2016-02-21,112.895,109.69375
2016-02-22,139.02,114.40604166666668
2016-02-23,128.983,116.72010416666666
2016-02-24,196.711,124.68958333333336
2016-02-25,200.621,129.99635416666666
2016-02-26,158.489,139.7215625
2016-02-27,145.942,156.14177083333334
2016-02-28,132.102,157.42958333333334
2016-02-29,118.634,153.48625
2016-03-01,162.89,147.52322916666665
2016-03-02,135.836,126.92708333333331
2016-03-03,113.332,116.33958333333334
2016-03-04,97.3011,113.37552083333333
2016-03-05,123.882,110.10729166666664
2016-03-06,110.543,106.17239583333333
2016-03-07,95.3903,103.36822916666668
2016-03-08,82.4686,101.25989583333336
2016-03-09,72.2795,97.475
2016-03-10,74.3783,92.305625
2016-03-11,107.868,100.29791666666668
2016-03-12,124.678,99.58385416666664
2016-03-13,101.768,97.87916666666666
2016-03-14,83.9606,97.86666666666667
2016-03-15,71.6781,96.584375
2016-03-16,62.9592,92.51145833333334
2016-03-17,56.5744,89.98520833333333
2016-03-18,57.1326,78.5540625
2016-03-19,52.8804,71.5228125
2016-03-20,47.3969,66.1153125
2016-03-21,50.5046,61.08510416666667
2016-03-22,46.7094,58.037083333333335
2016-03-23,42.0825,59.16770833333334
2016-03-24,51.4046,64.28489583333334
2016-03-25,55.6929,64.55322916666667
2016-03-26,52.7175,66.62302083333334
2016-03-27,53.2162,66.95614583333334
2016-03-28,50.738,64.2690625
2016-03-29,45.8007,59.172604166666666
2016-03-30,40.8757,54.20635416666667
2016-03-31,36.276,50.65625
2016-04-01,41.7076,53.483125
2016-04-02,51.1853,67.30854166666667
2016-04-03,49.4905,72.61708333333333
2016-04-04,44.3431,76.25541666666668
2016-04-05,39.8365,73.21072916666667
2016-04-06,35.5045,65.41354166666666
2016-04-07,31.6094,56.7375
2016-04-08,28.3193,49.785625
2016-04-09,26.6503,47.44593750000001
2016-04-10,27.9976,46.4128125
2016-04-11,49.4262,45.369062500000005
2016-04-12,59.9717,64.85708333333334
2016-04-13,60.5898,73.47687499999999
2016-04-14,69.0649,84.355625
2016-04-15,64.0793,93.61364583333334
2016-04-16,56.6061,89.57208333333334
2016-04-17,50.4093,79.13729166666667
2016-04-18,44.5936,65.97458333333334
2016-04-19,39.8109,55.02364583333334
2016-04-20,35.4477,47.92302083333333
2016-04-21,31.6548,43.622083333333336
2016-04-22,28.2771,40.3975
2016-04-23,26.4935,37.91322916666667
2016-04-24,27.278,39.693020833333335
2016-04-25,26.554,39.88291666666667
2016-04-26,25.7376,37.67072916666667
2016-04-27,98.676,44.28375
2016-04-28,93.7089,63.633125
2016-04-29,90.9627,70.49791666666667
2016-04-30,75.0349,67.61010416666666
2016-05-01,61.9614,60.55406249999999
2016-05-02,52.4543,51.41729166666667
2016-05-03,45.2568,43.77260416666667
2016-05-04,39.5337,39.2040625
2016-05-05,34.803,37.349895833333335
2016-05-06,31.1559,36.3934375
2016-05-07,28.1482,35.84979166666667
2016-05-08,47.8495,41.88260416666667
2016-05-09,44.8921,49.83510416666667
2016-05-10,39.2157,46.8928125
2016-05-11,39.1122,43.574375
2016-05-12,55.7043,47.05614583333334
2016-05-13,57.8759,51.62770833333334
2016-05-14,74.7652,52.289375
2016-05-15,64.1731,54.63427083333334
2016-05-16,53.7769,49.680625
2016-05-17,46.1918,48.48374999999999
2016-05-18,83.9826,59.8021875
2016-05-19,72.1049,66.176875
2016-05-20,59.6979,63.791041666666665
2016-05-21,50.5157,58.14395833333333
2016-05-22,110.027,85.25937499999999
2016-05-23,120.069,126.76614583333333
2016-05-24,248.376,147.338125
2016-05-25,179.64,140.80125
2016-05-26,136.907,153.245
2016-05-27,112.563,162.50333333333333
2016-05-28,97.4797,162.66
2016-05-29,105.872,162.90208333333334
2016-05-30,95.0713,148.87739583333334
2016-05-31,90.6915,133.92854166666666
2016-06-01,83.1031,119.67239583333333
2016-06-02,77.2974,111.25208333333336
2016-06-03,154.112,113.85989583333333
2016-06-04,125.088,106.3515625
2016-06-05,100.833,106.43072916666668
2016-06-06,84.7417,108.9828125
2016-06-07,90.0652,110.50520833333331
2016-06-08,82.3712,108.62291666666664
2016-06-09,72.4261,105.48072916666666
2016-06-10,63.5112,102.48489583333333
2016-06-11,55.8949,98.38385416666668
2016-06-12,49.4073,90.356875
2016-06-13,43.8411,79.49385416666667
2016-06-14,38.925,69.73354166666667
2016-06-15,34.6502,63.079479166666665
2016-06-16,31.2853,59.298229166666665
2016-06-17,28.7571,56.661145833333336
2016-06-18,26.7806,54.411458333333336
2016-06-19,28.0769,70.46375
2016-06-20,56.3891,88.57166666666666
2016-06-21,61.2263,93.0375
2016-06-22,69.1568,113.2125
2016-06-23,77.2562,151.0709375
2016-06-24,100.236,136.141875
2016-06-25,84.3595,143.56458333333333
2016-06-26,73.7442,162.35052083333332
2016-06-27,66.4138,165.83510416666667
2016-06-28,62.0502,155.70302083333334
2016-06-29,59.1937,138.54697916666666
2016-06-30,57.4899,123.11458333333331
2016-07-01,55.032,112.1625
2016-07-02,53.0745,105.88385416666668
2016-07-03,52.731,101.08020833333336
2016-07-04,52.7752,93.35927083333333
2016-07-05,50.658,83.35302083333333
2016-07-06,46.1438,75.0690625
2016-07-07,41.8941,69.6371875
2016-07-08,43.1544,65.66770833333334
2016-07-09,40.3015,62.2946875
2016-07-10,36.3918,59.182500000000005
2016-07-11,32.6859,56.00364583333334
2016-07-12,29.8711,53.31427083333333
2016-07-13,27.9243,51.5834375
2016-07-14,95.9846,81.37322916666666
2016-07-15,181.872,99.26354166666664
2016-07-16,133.374,99.56614583333334
2016-07-17,110.256,108.56458333333336
2016-07-18,202.212,113.16041666666666
2016-07-19,154.899,114.7265625
2016-07-20,121.515,120.61875
2016-07-21,100.316,123.97864583333336
2016-07-22,85.6948,119.86614583333332
2016-07-23,74.677,112.84947916666664
2016-07-24,65.7647,107.09895833333331
2016-07-25,58.2727,102.55104166666666
2016-07-26,51.8544,96.04270833333334
2016-07-27,47.0202,85.33135416666667
2016-07-28,42.8371,74.49385416666667
2016-07-29,39.0212,66.436875
2016-07-30,35.2718,61.06520833333334
2016-07-31,31.828,57.34760416666666
2016-08-01,28.9291,54.55770833333333
2016-08-02,26.7014,52.53427083333333
2016-08-03,25.3849,50.65635416666667
2016-08-04,24.8076,49.11239583333333
2016-08-05,24.3163,47.8015625
2016-08-06,23.9015,46.6225
2016-08-07,23.6291,45.56166666666667
2016-08-08,23.5949,44.3384375
2016-08-09,24.1975,50.062916666666666
2016-08-10,77.1957,64.68989583333332
2016-08-11,70.3243,70.49822916666666
2016-08-12,62.3078,72.38770833333334
2016-08-13,52.4405,69.84583333333333
2016-08-14,44.2619,62.79
2016-08-15,38.0245,54.919895833333335
2016-08-16,33.3894,49.75697916666667
2016-08-17,52.1611,50.791875000000005
2016-08-18,48.0242,58.98458333333334
2016-08-19,106.806,83.48375
2016-08-20,106.099,94.57010416666668
2016-08-21,119.394,130.78239583333334
2016-08-22,254.385,153.01520833333333
2016-08-23,242.019,148.24291666666667
2016-08-24,177.507,174.45979166666666
2016-08-25,139.423,200.76291666666668
2016-08-26,116.446,208.4558333333333
2016-08-27,101.022,196.869375
2016-08-28,90.0048,171.41395833333334
2016-08-29,81.9029,142.42833333333334
2016-08-30,74.83,121.02604166666669
2016-08-31,68.8867,110.2953125
2016-09-01,86.0344,105.690625
2016-09-02,79.4723,100.41927083333331
2016-09-03,69.5662,93.44375
2016-09-04,61.578,87.7865625
2016-09-05,230.883,106.34010416666666
2016-09-06,212.324,105.2296875
2016-09-07,166.595,112.440625
2016-09-08,135.074,123.65364583333331
2016-09-09,116.248,138.28791666666666
2016-09-10,101.899,140.16375
2016-09-11,91.8211,131.49927083333333
2016-09-12,84.0004,120.303125
2016-09-13,76.1145,111.22760416666668
2016-09-14,68.7308,105.434375
2016-09-15,65.7311,100.47291666666666
2016-09-16,60.8303,91.88
2016-09-17,54.6774,81.35322916666667
2016-09-18,48.8389,71.95281250000001
2016-09-19,43.9777,65.48385416666666
2016-09-20,48.2926,62.3553125
2016-09-21,45.5378,59.79135416666667
2016-09-22,41.1428,57.42114583333333
2016-09-23,36.9603,54.25666666666667
2016-09-24,33.5175,51.52197916666666
2016-09-25,31.0478,49.37822916666667
2016-09-26,29.1104,47.3959375
2016-09-27,28.9832,45.784375
2016-09-28,27.8268,44.642291666666665
2016-09-29,26.673,43.27041666666667
2016-09-30,25.9067,41.42510416666666
2016-10-01,26.858,39.57083333333333
2016-10-02,25.9361,37.9809375
2016-10-03,24.9264,37.0509375
2016-10-04,24.2338,36.86510416666667
2016-10-05,23.9177,36.9121052631579
2016-10-06,23.6438,38.14927083333333
2016-10-07,23.485,50.95197916666667
2016-10-08,81.7286,64.80284210526317
2016-10-09,73.3229,69.315625
2016-10-10,60.9407,74.04625
2016-10-11,51.9815,72.45020833333334
2016-10-12,45.3908,65.0196875
2016-10-13,40.2913,55.87854166666667
2016-10-14,69.1319,100.239375
2016-10-15,102.922,105.9765625
2016-10-16,87.5382,97.31145833333332
2016-10-17,72.9344,94.30833333333334
2016-10-18,63.3888,92.42291666666668
2016-10-19,89.7107,89.73916666666666
2016-10-20,194.265,101.7203125
2016-10-21,149.103,105.25677083333332
2016-10-22,193.27,109.7453125
2016-10-23,152.499,112.01197916666666
2016-10-24,123.852,120.3453125
2016-10-25,104.737,124.14375
2016-10-26,92.907,120.25208333333336
2016-10-27,96.2239,114.65625
2016-10-28,95.4339,109.86041666666668
2016-10-29,87.5902,104.29010416666668
2016-10-30,76.9929,99.0328125
2016-10-31,67.2056,89.6509375
2016-11-01,59.1146,76.33541666666666
2016-11-02,52.3892,64.89375
2016-11-03,46.9005,56.8728125
2016-11-04,63.4977,54.82458333333333
2016-11-05,57.921,55.91458333333333
2016-11-06,50.3027,54.41166666666667
2016-11-07,44.1271,49.8125
2016-11-08,39.0646,45.45135416666667
2016-11-09,45.4204,53.94145833333334
2016-11-10,51.8294,100.6321875
2016-11-11,175.646,111.7421875
2016-11-12,130.26,107.65
2016-11-13,113.677,107.85104166666667
2016-11-14,100.103,108.37604166666668
2016-11-15,83.4679,106.96041666666667
2016-11-16,71.0412,105.81875
2016-11-17,65.5695,104.85052083333332
2016-11-18,86.7906,102.56875
2016-11-19,76.4251,93.64166666666668
2016-11-20,65.7203,83.7615625
2016-11-21,56.6605,74.56427083333334
2016-11-22,49.3263,64.01020833333332
2016-11-23,43.3627,54.86114583333333
2016-11-24,39.1246,48.18197916666667
2016-11-25,35.3808,43.74177083333333
2016-11-26,32.2995,40.81614583333333
2016-11-27,39.8758,40.461666666666666
2016-11-28,37.4286,44.64958333333333
2016-11-29,45.7861,44.88333333333333
2016-11-30,49.238,46.37260416666667
2016-12-01,47.0391,45.23322916666667
2016-12-02,40.9747,41.238958333333336
2016-12-03,35.5197,38.35645833333333
2016-12-04,31.355,39.50322916666666
2016-12-05,53.3853,47.97635416666666
2016-12-06,59.7298,54.0678125
2016-12-07,51.8134,52.07041666666667
2016-12-08,44.2154,46.45541666666667
2016-12-09,38.6626,40.427708333333335
2016-12-10,55.7131,44.37583333333333
2016-12-11,91.6342,65.8415625
2016-12-12,84.645,71.2221875
2016-12-13,106.893,76.5996875
2016-12-14,87.9942,75.42666666666666
2016-12-15,72.3356,73.744375
2016-12-16,62.6216,69.08437500000001
2016-12-17,55.1803,61.65104166666666
2016-12-18,48.4451,53.80375
2016-12-19,43.4896,47.19260416666666
2016-12-20,49.2163,52.283229166666665
2016-12-21,49.6957,71.01104166666667
2016-12-22,73.518,101.13177083333332
2016-12-23,66.0066,79.83052083333332
2016-12-24,57.9376,65.50479166666666
2016-12-25,57.8561,55.5359375
2016-12-26,76.1838,49.747083333333336
2016-12-27,73.2029,49.478229166666665
2016-12-28,66.2095,46.0640625
2016-12-29,77.5352,43.93031250000001
2016-12-30,99.244,47.90708333333333
2016-12-31,117.008,59.848125
2017-01-01,101.559,67.651875
2017-01-02,89.9353,65.2371875
2017-01-03,85.0968,63.07635416666667
2017-01-04,103.556,56.786145833333336
2017-01-05,90.9797,69.180625
2017-01-06,121.5,95.15427083333331
2017-01-07,154.085,149.52770833333332
2017-01-08,226.095,219.60697916666663
2017-01-09,184.579,139.750625
2017-01-10,183.601,114.0953125
2017-01-11,162.078,111.1265625
2017-01-12,148.777,107.7171875
2017-01-13,137.144,108.1265625
2017-01-14,122.063,101.82395833333334
2017-01-15,107.572,92.02833333333332
2017-01-16,95.5074,76.769375
2017-01-17,86.4587,69.41552083333333
2017-01-18,108.628,72.80260416666667
2017-01-19,155.989,90.66979166666664
2017-01-20,147.962,88.31666666666666
2017-01-21,121.693,84.24260416666667
2017-01-22,103.16,80.39364583333334
2017-01-23,92.5384,72.57375
2017-01-24,102.135,66.37375
2017-01-25,95.2869,64.94645833333333
2017-01-26,103.856,60.75552083333333
2017-01-27,115.267,65.4753125
2017-01-28,137.254,70.47270833333333
2017-01-29,163.677,73.85458333333334
2017-01-30,142.458,96.08302083333332
2017-01-31,134.254,100.54010416666668
2017-02-01,117.328,102.22760416666668
2017-02-02,136.998,107.55989583333331
2017-02-03,131.465,105.1359375
2017-02-04,149.307,104.89166666666668
2017-02-05,140.719,105.2453125
