,vazao,etp,horleitura,Q_fore
2016-05-15,54.63427083333334,0.0872529166666666,0.0,51.53420168035723
2016-05-16,49.680625,0.0732704166666666,0.0,50.08041858765399
2016-05-17,48.48374999999999,0.0839908333333333,9.4,49.502058715824475
2016-05-18,59.8021875,0.0851895833333333,0.0,51.76736864561387
2016-05-19,66.176875,0.0735954166666666,0.2,52.0814165988942
2016-05-20,63.791041666666665,0.0380883333333333,0.0,50.45430955453165
2016-05-21,58.14395833333333,0.0666620833333333,24.4,51.0542881124809
2016-05-22,85.25937499999999,0.0836291666666666,16.0,61.05706254416
2016-05-23,126.76614583333333,0.0628195833333333,53.0,77.996852434845
2016-05-24,147.338125,0.0743008333333333,0.2,111.22436777062802
2016-05-25,140.80125,0.0807420833333333,0.0,121.15616733722291
2016-05-26,153.245,0.0708225,0.0,109.29623588736837
2016-05-27,162.50333333333333,0.0959816666666666,0.2,100.74422401892944
2016-05-28,162.66,0.0788037499999999,19.2,96.36253817002283
2016-05-29,162.90208333333334,0.0769095833333333,0.2,102.46379268291403
2016-05-30,148.87739583333334,0.0742233333333333,7.2,102.58052301143708
2016-05-31,133.92854166666666,0.0896233333333333,0.4,99.55762738057521
2016-06-01,119.67239583333333,0.0703,0.6000000000000001,95.17360253891201
2016-06-02,111.25208333333336,0.0766358333333333,7.0,90.08916145266915
2016-06-03,113.85989583333333,0.0697541666666666,0.2,88.86595146119878
2016-06-04,106.3515625,0.0656304166666666,0.0,85.57053593042558
2016-06-05,106.43072916666668,0.0619970833333333,0.4,80.52301026826134
2016-06-06,108.9828125,0.0534770833333333,3.2,76.71376975978345
2016-06-07,110.50520833333331,0.0692183333333333,2.0,74.79644080427737
2016-06-08,108.62291666666664,0.0496275,0.0,72.92651403254297
2016-06-09,105.48072916666666,0.074,0.0,69.87446580094355
2016-06-10,102.48489583333333,0.06415125,0.0,66.68496250946575
2016-06-11,98.38385416666668,0.0743141666666666,0.0,63.86381537454787
2016-06-12,90.356875,0.0595666666666666,0.0,61.323666632147514
2016-06-13,79.49385416666667,0.0608654166666666,0.0,59.022329584926226
2016-06-14,69.73354166666667,0.0659304166666666,0.0,56.92836467642397
2016-06-15,63.079479166666665,0.05521625,0.0,55.015395449392265
2016-06-16,59.298229166666665,0.0570329166666666,0.0,53.261248788585696
2016-06-17,56.661145833333336,0.0614304166666666,0.0,51.647087329237486
2016-06-18,54.411458333333336,0.0381004166666666,9.8,50.9649017723502
2016-06-19,70.46375,0.05201,21.2,55.192580418131676
2016-06-20,88.57166666666666,0.0619054166666666,7.6,65.48070913456233
2016-06-21,93.0375,0.076205,15.8,72.93118724105167
2016-06-22,113.2125,0.0690441666666666,20.2,81.5497034920549
2016-06-23,151.0709375,0.0716116666666666,28.2,97.04285880044932
2016-06-24,136.141875,0.06690375,0.0,116.17407503511522
2016-06-25,143.56458333333333,0.0615316666666666,0.0,116.25710409213985
2016-06-26,162.35052083333332,0.0533820833333333,0.0,105.90559569753889
2016-06-27,165.83510416666667,0.0596816666666666,0.0,97.95987101236298
2016-06-28,155.70302083333334,0.0602879166666666,0.0,91.26596521253765
2016-06-29,138.54697916666666,0.07278875,0.0,85.5006480635789
2016-06-30,123.11458333333331,0.0700404166666666,0.0,80.49049081044184
2016-07-01,112.1625,0.0584779166666666,0.0,76.1017657951277
2016-07-02,105.88385416666668,0.0563745833333333,0.0,72.229882478641
2016-07-03,101.08020833333336,0.06162625,0.0,68.791836292047
2016-07-04,93.35927083333333,0.0473229166666666,0.0,65.72096982675531
2016-07-05,83.35302083333333,0.0542249999999999,0.0,62.96330505390855
2016-07-06,75.0690625,0.0435725,0.0,60.47460785934636
2016-07-07,69.6371875,0.06346625,2.2,58.41738308248237
2016-07-08,65.66770833333334,0.0662954166666666,0.0,57.2528190078353
2016-07-09,62.2946875,0.05044125,0.0,55.719134936575145
2016-07-10,59.182500000000005,0.0569491666666666,0.0,53.836923096554614
2016-07-11,56.00364583333334,0.0613908333333333,0.0,52.14017657691913
2016-07-12,53.31427083333333,0.08557875,0.0,50.58063137648835
2016-07-13,51.5834375,0.09058,5.2,49.55162242400353
2016-07-14,81.37322916666666,0.0764408333333333,30.4,52.64228623567386
2016-07-15,99.26354166666664,0.0554399999999999,0.2,65.08963885536183
2016-07-16,99.56614583333334,0.0805166666666666,3.8,69.76025140826285
2016-07-17,108.56458333333336,0.0859079166666666,12.2,68.96637059087456
2016-07-18,113.16041666666666,0.0592529166666666,0.0,72.58727618822086
2016-07-19,114.7265625,0.0680375,0.0,71.901309549747
2016-07-20,120.61875,0.0762645833333333,0.0,68.10278468872322
2016-07-21,123.97864583333336,0.0825658333333333,0.0,64.936649947756
2016-07-22,119.86614583333332,0.0684383333333333,0.0,62.12227102887895
2016-07-23,112.84947916666664,0.0769025,0.0,59.58591545283766
2016-07-24,107.09895833333331,0.0731716666666666,0.0,57.28948648004352
2016-07-25,102.55104166666666,0.0850583333333333,0.0,55.201313634812074
2016-07-26,96.04270833333334,0.0850033333333333,0.0,53.29485569346798
2016-07-27,85.33135416666667,0.0657575,0.0,51.547784426407596
2016-07-28,74.49385416666667,0.08293,0.0,49.941248965075665
2016-07-29,66.436875,0.0898104166666666,0.0,48.45904689990475
2016-07-30,61.06520833333334,0.0757958333333333,0.0,47.08726304973106
2016-07-31,57.34760416666666,0.0722441666666666,0.0,45.81401511272386
2016-08-01,54.55770833333333,0.0677504166666666,0.0,44.629008814663706
2016-08-02,52.53427083333333,0.0796941666666666,0.0,43.52325032447639
2016-08-03,50.65635416666667,0.08339,0.0,42.48882572144878
2016-08-04,49.11239583333333,0.09717125,0.0,41.5187883570836
2016-08-05,47.8015625,0.0947575,0.0,40.607018836343066
2016-08-06,46.6225,0.0967654166666666,0.0,39.74815318259095
2016-08-07,45.56166666666667,0.1000754166666666,0.0,38.9374536422492
2016-08-08,44.3384375,0.10097125,0.4,38.18985484513281
2016-08-09,50.062916666666666,0.0969237499999999,22.6,38.99506834701248
2016-08-10,64.68989583333332,0.0991845833333333,1.0,45.51963712978363
2016-08-11,70.49822916666666,0.1247924999999999,0.0,48.42427434422848
2016-08-12,72.38770833333334,0.11119375,0.0,46.7505741942313
2016-08-13,69.84583333333333,0.0957570833333333,0.0,45.317477986386734
2016-08-14,62.79,0.09734625,0.0,44.03377391938532
2016-08-15,54.919895833333335,0.0879654166666666,0.0,42.84212842034797
2016-08-16,49.75697916666667,0.0949583333333333,8.4,42.302028046831914
2016-08-17,50.791875000000005,0.07970125,0.2,43.913664357228775
2016-08-18,58.98458333333334,0.09787125,19.6,45.50797603169519
2016-08-19,83.48375,0.1300220833333333,8.8,51.665458585877246
2016-08-20,94.57010416666668,0.1044854166666666,14.8,58.20100419331153
2016-08-21,130.78239583333334,0.1076195833333333,33.0,66.73975154676455
2016-08-22,153.01520833333333,0.10625,16.4,85.3927221074154
2016-08-23,148.24291666666667,0.124985,0.0,98.70212923286293
2016-08-24,174.45979166666666,0.1278175,0.0,95.42635503434846
2016-08-25,200.76291666666668,0.1364058333333333,0.0,88.03920931327062
2016-08-26,208.4558333333333,0.0881108333333333,0.0,82.11963150910265
2016-08-27,196.869375,0.0923004166666666,0.0,77.02561892376022
2016-08-28,171.41395833333334,0.1334104166666666,0.0,72.57251235684164
2016-08-29,142.42833333333334,0.1278504166666666,0.0,68.65112917181186
2016-08-30,121.02604166666669,0.134105,0.0,65.17524748383254
2016-08-31,110.2953125,0.0918533333333333,13.4,63.355590109780024
2016-09-01,105.690625,0.1066879166666666,0.2,66.46609096524989
2016-09-02,100.41927083333331,0.1362408333333333,0.0,66.29795998552068
2016-09-03,93.44375,0.1404970833333333,0.0,62.86240204033134
2016-09-04,87.7865625,0.1133408333333333,19.0,61.75241839986267
2016-09-05,106.34010416666666,0.0983825,10.2,68.55124516365123
2016-09-06,105.2296875,0.1173920833333333,6.8,75.31811091059886
2016-09-07,112.440625,0.1326991666666666,1.4,76.82737474273098
2016-09-08,123.65364583333331,0.0770749999999999,0.0,74.50963810155048
2016-09-09,138.28791666666666,0.0790479166666666,0.0,70.54124793420465
2016-09-10,140.16375,0.0818029166666666,0.0,66.83887113947777
2016-09-11,131.49927083333333,0.1049595833333333,0.0,63.5812965895528
2016-09-12,120.303125,0.0776458333333333,0.0,60.67011232218105
2016-09-13,111.22760416666668,0.0821304166666666,0.0,58.052872220428
2016-09-14,105.434375,0.0804225,2.0,55.85608178695995
2016-09-15,100.47291666666666,0.1003145833333333,0.0,54.456418314815565
2016-09-16,91.88,0.1033608333333333,0.0,52.78921552541094
2016-09-17,81.35322916666667,0.1057633333333333,0.0,50.86907208918419
2016-09-18,71.95281250000001,0.1053783333333333,0.0,49.13675215584414
2016-09-19,65.48385416666666,0.1166370833333333,10.4,48.337871044821426
2016-09-20,62.3553125,0.11669875,1.6,50.64832563766992
2016-09-21,59.79135416666667,0.14921375,0.0,51.35442077770319
2016-09-22,57.42114583333333,0.1224420833333333,0.0,49.676386625834645
2016-09-23,54.25666666666667,0.1104241666666666,0.0,47.9799551911338
2016-09-24,51.52197916666666,0.1030241666666666,0.0,46.453779737282716
2016-09-25,49.37822916666667,0.1157204166666666,0.0,45.04712007408076
2016-09-26,47.3959375,0.1285408333333333,0.8,43.792218691184864
2016-09-27,45.784375,0.13880625,0.0,42.79646316350622
2016-09-28,44.642291666666665,0.0988966666666666,0.0,41.757115706294606
2016-09-29,43.27041666666667,0.1050283333333333,0.0,40.673286337542734
2016-09-30,41.42510416666666,0.0656304166666666,0.0,39.66774174261388
2016-10-01,39.57083333333333,0.08621625,0.0,38.726681596806
2016-10-02,37.9809375,0.1204720833333333,0.0,37.843169068122265
2016-10-03,37.0509375,0.1335875,0.0,37.01177425100031
2016-10-04,36.86510416666667,0.1427175,0.8,36.26722968619178
2016-10-05,36.9121052631579,0.1321258333333333,0.0,35.70527297760157
2016-10-06,38.14927083333333,0.11163,0.0,35.0792165557981
2016-10-07,50.95197916666667,0.11714375,21.0,35.60679409895722
2016-10-08,64.80284210526317,0.1282566666666666,0.0,40.90604729037413
2016-10-09,69.315625,0.1381558333333333,0.4,43.02678610033977
2016-10-10,74.04625,0.1331275,0.2,41.5879277730688
2016-10-11,72.45020833333334,0.1338183333333333,0.0,40.4587833656096
2016-10-12,65.0196875,0.13045,0.6000000000000001,39.41144850760645
2016-10-13,55.87854166666667,0.1268975,22.8,39.98020659182821
2016-10-14,100.239375,0.12872875,20.8,47.691401586604
2016-10-15,105.9765625,0.1089895833333333,0.0,57.86141544932945
2016-10-16,97.31145833333332,0.0977870833333333,0.0,59.00931092805392
2016-10-17,94.30833333333334,0.1239858333333333,0.0,55.91446222959646
2016-10-18,92.42291666666668,0.1448591666666666,2.6,53.65952691456307
2016-10-19,89.73916666666666,0.1322158333333333,8.6,53.055086977134394
2016-10-20,101.7203125,0.1743625,0.0,54.563459291191315
2016-10-21,105.25677083333332,0.1397025,17.4,55.26849500271342
2016-10-22,109.7453125,0.17802625,0.2,59.65332412820832
2016-10-23,112.01197916666666,0.1670454166666667,0.0,60.37420658225029
2016-10-24,120.3453125,0.14858,0.0,57.23304971102014
2016-10-25,124.14375,0.1094412499999999,0.4,54.67847623841582
2016-10-26,120.25208333333336,0.1271916666666666,1.4,52.588659264194746
2016-10-27,114.65625,0.1387904166666666,0.4,51.021184458801194
2016-10-28,109.86041666666668,0.1565366666666666,1.0,49.434690317655075
2016-10-29,104.29010416666668,0.1795270833333333,0.0,47.92808684958288
2016-10-30,99.0328125,0.1613708333333333,0.0,46.364204908782796
2016-10-31,89.6509375,0.1677279166666666,0.0,44.779768531987685
2016-11-01,76.33541666666666,0.1630283333333333,0.0,43.33078293584428
2016-11-02,64.89375,0.135155,0.0,41.993343777352266
2016-11-03,56.8728125,0.1887770833333333,1.8,40.85963737984444
2016-11-04,54.82458333333333,0.1497083333333333,0.4,40.19934325528671
2016-11-05,55.91458333333333,0.16959875,0.0,39.394332937375005
2016-11-06,54.41166666666667,0.1566679166666666,0.0,38.35092993966362
2016-11-07,49.8125,0.1622916666666666,0.0,37.35440988031589
2016-11-08,45.45135416666667,0.205175,36.2,38.627998908157835
2016-11-09,53.94145833333334,0.1504991666666666,24.200000000000003,50.90307713932141
2016-11-10,100.6321875,0.14360875,35.6,69.06449336702372
2016-11-11,111.7421875,0.1729570833333333,0.2,88.58752802720848
2016-11-12,107.65,0.2001608333333333,0.0,91.548846422715
2016-11-13,107.85104166666667,0.2147733333333333,0.0,83.97744851832611
2016-11-14,108.37604166666668,0.1750016666666666,0.0,78.21209100210905
2016-11-15,106.96041666666667,0.1958808333333333,0.0,73.28556189224857
2016-11-16,105.81875,0.2032870833333333,7.0,69.6653930496855
2016-11-17,104.85052083333332,0.1714179166666666,8.6,69.79631168019353
2016-11-18,102.56875,0.19474375,0.0,71.46764412484828
2016-11-19,93.64166666666668,0.21626125,0.0,69.23014753357911
2016-11-20,83.7615625,0.2194291666666666,0.0,65.25888098286883
2016-11-21,74.56427083333334,0.1890070833333333,0.0,61.88492028277146
2016-11-22,64.01020833333332,0.1970020833333333,0.0,58.8893402448349
2016-11-23,54.86114583333333,0.2411566666666666,0.0,56.20152816380134
2016-11-24,48.18197916666667,0.20065875,0.0,53.777967226594974
2016-11-25,43.74177083333333,0.1634629166666666,0.0,51.5830182844069
2016-11-26,40.81614583333333,0.1879404166666666,4.4,49.91346100837495
2016-11-27,40.461666666666666,0.1808554166666666,0.0,49.56039035818605
2016-11-28,44.64958333333333,0.1855470833333333,7.4,49.02073032765629
2016-11-29,44.88333333333333,0.1859104166666666,1.6,49.84005363173052
2016-11-30,46.37260416666667,0.2035445833333333,0.4,49.768941897186984
2016-12-01,45.23322916666667,0.2095091666666666,0.0,48.134372247883206
2016-12-02,41.238958333333336,0.2160666666666666,0.0,46.427674533480506
2016-12-03,38.35645833333333,0.1907270833333333,0.0,44.852268793627324
2016-12-04,39.50322916666666,0.1440070833333333,21.0,44.86902483749677
2016-12-05,47.97635416666666,0.1860554166666666,0.0,50.56543911597716
2016-12-06,54.0678125,0.2042366666666666,0.0,52.37359810823451
2016-12-07,52.07041666666667,0.205875,0.0,49.96540091795783
2016-12-08,46.45541666666667,0.1801920833333333,0.0,48.04086315168407
2016-12-09,40.427708333333335,0.1729729166666666,1.8,46.430456153808144
2016-12-10,44.37583333333333,0.14992125,24.2,47.12619711217322
2016-12-11,65.8415625,0.1701358333333333,6.4,54.929051403204134
2016-12-12,71.2221875,0.1870095833333333,0.4,59.7331619604483
2016-12-13,76.5996875,0.1719225,0.0,57.84238768024704
2016-12-14,75.42666666666666,0.20926625,0.0,55.10231581313244
2016-12-15,73.744375,0.195285,0.0,52.71347342000307
2016-12-16,69.08437500000001,0.2330499999999999,0.0,50.56178942528468
2016-12-17,61.65104166666666,0.2221529166666666,0.0,48.60422604250474
2016-12-18,53.80375,0.2255158333333333,0.0,46.81617258638964
2016-12-19,47.19260416666666,0.2218229166666666,4.8,45.50334977186752
2016-12-20,52.283229166666665,0.1925691666666666,0.0,45.472068717766255
2016-12-21,71.01104166666667,0.13588375,30.0,46.830685801354775
2016-12-22,101.13177083333332,0.1438779166666666,2.4000000000000004,56.12511881344175
2016-12-23,79.83052083333332,0.1846225,1.0,60.49449858532269
2016-12-24,65.50479166666666,0.1755220833333333,0.0,57.86236401408553
2016-12-25,55.5359375,0.2203054166666666,0.0,55.269256643642024
2016-12-26,49.747083333333336,0.1997204166666666,0.2,52.84273402686285
2016-12-27,49.478229166666665,0.2227904166666666,0.0,50.66105658588513
2016-12-28,46.0640625,0.2144883333333333,0.0,48.67883949661517
2016-12-29,43.93031250000001,0.2236320833333333,24.8,48.7048084219706
2016-12-30,47.90708333333333,0.2157558333333333,6.8,56.48559290447375
2016-12-31,59.848125,0.1990329166666666,2.4,61.72302893514354
2017-01-01,67.651875,0.1927891666666666,1.2,60.61630801914143
2017-01-02,65.2371875,0.2236691666666666,3.6,58.67232411873402
2017-01-03,63.07635416666667,0.2044620833333333,7.6,58.075734429337054
2017-01-04,56.786145833333336,0.1999891666666666,9.6,59.867638554646625
2017-01-05,69.180625,0.2183279166666666,4.2,62.77127565843914
2017-01-06,95.15427083333331,0.2098133333333333,15.6,64.63354992983173
2017-01-07,149.52770833333332,0.20548,78.8,77.38941483099522
2017-01-08,219.60697916666663,0.1988641666666666,3.6,127.04031863212191
2017-01-09,139.750625,0.2084120833333333,1.8,147.85178573216453
2017-01-10,114.0953125,0.1662616666666666,0.2,131.84041103250453
2017-01-11,111.1265625,0.177035,1.0,119.19623162441995
2017-01-12,107.7171875,0.179205,11.6,110.66795635868567
2017-01-13,108.1265625,0.19300375,0.4,109.38937607759861
2017-01-14,101.82395833333334,0.2081008333333333,0.0,104.16744303853852
2017-01-15,92.02833333333332,0.18577625,0.0,95.69354636640672
2017-01-16,76.769375,0.1961016666666666,0.0,88.68618891315154
2017-01-17,69.41552083333333,0.23507875,16.4,84.6714689054181
2017-01-18,72.80260416666667,0.1994741666666666,1.4,88.55522664688982
2017-01-19,90.66979166666664,0.1956270833333333,0.2,87.91787300825825
2017-01-20,88.31666666666666,0.2043112499999999,0.2,82.0641473920604
2017-01-21,84.24260416666667,0.2272383333333333,0.0,76.94924816992265
2017-01-22,80.39364583333334,0.2114220833333333,0.0,72.53308761993515
2017-01-23,72.57375,0.1768466666666666,0.2,68.64643477398394
2017-01-24,66.37375,0.1560733333333333,2.0,65.3918525562523
2017-01-25,64.94645833333333,0.16899875,0.8,63.18911540155911
2017-01-26,60.75552083333333,0.18821125,4.6,61.41307696831638
2017-01-27,65.4753125,0.1863541666666666,0.6000000000000001,60.76825131381542
2017-01-28,70.47270833333333,0.1817545833333333,0.0,59.23447234781198
2017-01-29,73.85458333333334,0.1910741666666666,5.8,57.268384398645054
2017-01-30,96.08302083333332,0.1811120833333333,1.6,57.38285721734551
2017-01-31,100.54010416666668,0.17651375,0.4,56.808748393388704
2017-02-01,102.22760416666668,0.1817270833333333,7.2,55.443542378162874
2017-02-02,107.55989583333331,0.22474,0.4,56.14769165100225
2017-02-03,105.1359375,0.2027791666666666,0.2,55.402333275530225
2017-02-04,104.89166666666668,0.201485,2.8000000000000003,53.411622693813996
2017-02-05,105.2453125,0.1825104166666666,0.0,52.43574891858573
2017-02-06,103.39739583333332,0.2085270833333333,0.0,51.04513033725168
2017-02-07,101.10989583333333,0.2031333333333333,0.0,49.248215077137836
2017-02-08,95.37604166666668,0.2306766666666666,0.0,47.63161341463532
2017-02-09,90.17125,0.19540375,78.0,52.33978200593484
2017-02-10,83.24572916666666,0.1889633333333333,0.2,87.28678290547323
2017-02-11,76.83489583333333,0.2209220833333333,0.0,104.8391566532149
2017-02-12,67.14093749999999,0.1922104166666667,47.8,101.26982705824678
2017-02-13,121.60375,0.1612770833333333,40.2,134.13406423801197
