y;x;ec_ldd_x;thetar3;genua1_f;genua1_o;lambda2_o;pixelarea;thetar1;lambda3;thetas3;ksat2_o;thetar2;ksat2_f;lambda2_f;lambda1_o;thetas1_o;thetas2_o;genua2_f;thetas1_f;lambda1_f;genua3;thetar1_o;thetar2_f;ksat1_f;ksat1_o;ksat3;genua2_o;thetas2_f;thetar1_f;ec_chanbw;chanlength;pixarea;area;chan;chanbw;chanman;chans;lzavin_x;acc_metros;ec_ldd_y;elvstd;gradient;ec_chanbnkf;changrad;ec_chanman;pixleng;chanbnkf;ec_outlets;lzavin_y;lat;cropgrpn_o;mannings_o;soildepth1_f;cropgrpn_i;cropcoef_o;cropcoef_i;soildepth1_o;soildepth2_o;soildepth2_0;soildepth2_f;mannings_f;soildepth3_f;mannings_i;cropgrpn_f;soildepth3_o;cropcoef_f;fracirrigated;fracother;fracforest;fracrice;fracsealed;fracwater
-25,45;-49,39;4;0,0410000011324883;0,0300110466778278;0,0300110466778278;0,215049579739571;1;0,0410000011324883;0,211393967270851;0,532212316989899;15,4260931015015;0,0410000011324883;15,4260931015015;0,215049579739571;0,403590381145477;0,583552420139313;0,532212316989899;0,00102858268655837;0,583552420139313;0,403590381145477;0,00102858268655837;0,0410000011324883;0,0410000011324883;57,6300468444824;57,6300468444824;15,4260931015015;0,00102858268655837;0,532212316989899;0,0410000011324883;89,015007019043;1196,76782226563;27900594;1;1;0,0000476738823635969;0,05392;1;0,350000000000012;14898,087890625;4;12,2649326324463;0,0777777777777778;1,80220556259155;0,0016;0,0534549988806248;5282,1013;0,340100616216659;0;0,350000000000012;-25,449305556;4;0,00000711754410076537;50;3;1;1,1;50;500;1500;1150;0,0458962619304657;3800;0,0353560820221901;3,5;3800;1;0,07;0,36;0,27;0;0,26;0,04
-25,45;-49,34;1;0,0410000011324883;0,0151530168950558;0,0151530168950558;0,15792652964592;4;0,0410000011324883;0,153983116149902;0,504242599010468;8,01790809631348;0,0410000011324883;8,01790809631348;0,15792652964592;0,3192038834095;0,537342846393585;0,49882510304451;0,000251330086030066;0,537342846393585;0,3192038834095;0,000255556224146858;0,0410000011324883;0,0410000011324883;17,4222011566162;17,4222011566162;8,17191886901856;0,000251330086030066;0,49882510304451;0,0410000011324883;100,30574798584;502,932922363281;27900594;1;1;0,0000238369411817985;0,053935;1;0,129369201512658;7449,0439453125;1;8,56904697418213;0,122222222222222;1,78416180610657;0,006;0,0543100014328957;5282,1013;0,364810734987259;0;0,129369201512658;-25,449305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0402180552482605;3800;0,0350195653736591;3,5;3800;1;0,02;0,17;0,07;0;0,74;0
-25,45;-49,29;64;0,0410000011324883;0,0151530168950558;0,0151530168950558;0,15792652964592;4;0,0410000011324883;0,153983116149902;0,504242599010468;8,01790809631348;0,0410000011324883;8,01790809631348;0,15792652964592;0,3192038834095;0,537342846393585;0,49882510304451;0,000251330086030066;0,537342846393585;0,3192038834095;0,000255556224146858;0,0410000011324883;0,0410000011324883;17,4222011566162;17,4222011566162;8,17191886901856;0,000251330086030066;0,49882510304451;0,0410000011324883;65,9369583129883;502,970916748047;27900594;1;1;0,0000238369411817985;0,05374;1;0,0149253136309932;7449,0439453125;64;10,8373880386353;0,111111111111111;1,70933592319489;0,1832;0,0541150011122227;5282,1013;0,221477299928665;0;0,0149253136309932;-25,449305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0399999991059303;3800;0,0350039415061474;3,5;3800;1;0;0,02;0,01;0;0,97;0
-25,45;-49,24;1;0,0410000011324883;0,0151530168950558;0,0151530168950558;0,15792652964592;4;0,0410000011324883;0,153983116149902;0,504242599010468;8,01790809631348;0,0410000011324883;8,01790809631348;0,15792652964592;0,3192038834095;0,537342846393585;0,49882510304451;0,000251330086030066;0,537342846393585;0,3192038834095;0,000255556224146858;0,0410000011324883;0,0410000011324883;17,4222011566162;17,4222011566162;8,17191886901856;0,000251330086030066;0,49882510304451;0,0410000011324883;87,3570938110352;502,950164794922;27900594;1;1;0,0000476738823635969;0,053545;1;0,034836487447639;14898,087890625;1;9,09698295593262;0,133333333333333;1,76073598861694;0,0034;0,0538149997591972;5282,1013;0,259118974208832;0;0,034836487447639;-25,449305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0434058122336865;3800;0,0350000001490116;3,5;3800;1;0,01;0,05;0,01;0;0,93;0
-25,45;-49,19;4;0,0410000011324883;0,0151530168950558;0,0151530168950558;0,15792652964592;4;0,0410000011324883;0,153983116149902;0,504242599010468;8,01790809631348;0,0410000011324883;8,01790809631348;0,15792652964592;0,3192038834095;0,537342846393585;0,49882510304451;0,000251330086030066;0,537342846393585;0,3192038834095;0,000255556224146858;0,0410000011324883;0,0410000011324883;17,4222011566162;17,4222011566162;8,17191886901856;0,000251330086030066;0,49882510304451;0,0410000011324883;296,164093017578;502,967498779297;27900594;1;1;0,0000238369411817985;0,05314;1;0,084596904945602;7449,0439453125;4;5,68923091888428;0,0444444444444445;2,07340860366821;0,0054;0,0532750003039837;5282,1013;0,48945826292038;0;0,084596904945602;-25,449305556;4;0,0000389108718081843;50;3;1;1,1;50;500;1500;1150;0,0866383463144302;3800;0,0350000001490116;3,5;3800;1;0,01;0,13;0,03;0;0,83;0
-25,45;-49,14;64;0,0410000011324883;0,0174386911094189;0,0174386911094189;0,291767627000809;4;0,0410000011324883;0,290884584188461;0,530078768730164;14,6542310714722;0,0410000011324883;14,6542310714722;0,291767627000809;0,333249092102051;0,576016843318939;0,530153572559357;0,00444227363914251;0,576016843318939;0,333249092102051;0,00449193315580487;0,0410000011324883;0,0410000011324883;26,4352226257324;26,4352226257324;14,8259658813477;0,00444227363914251;0,530153572559357;0,0410000011324883;273,120391845703;1134,72412109375;27900594;1;1;0,0000715108253643848;0,053125;1;0,334999999999999;22347,1328125;64;2,51119947433472;0,0222222222222222;2,1477324962616;0,175;0,0530200004577637;5282,1013;0,502143919467926;0;0,334999999999999;-25,449305556;4;0,0000335541371896397;50;3;1;1,1;50;500;1500;1150;0,0794816091656685;3800;0,0350153557956219;3,5;3800;1;0,05;0,44;0,18;0;0,31;0,02
-25,45;-49,09;64;0,0410000011324883;0,0151530168950558;0,0151530168950558;0,300756752490997;4;0,0410000011324883;0,300982028245926;0,544959425926209;10,9514579772949;0,0410000011324883;10,9514579772949;0,300756752490997;0,323920994997024;0,588603615760803;0,545109033584595;0,00469724042341113;0,588603615760803;0,323920994997024;0,00480284728109837;0,179000005126;0,0410000011324883;19,4450035095215;19,4450035095215;11,2096481323242;0,00469724042341113;0,545109033584595;0,179000005126;106,990272521973;2720,52661132812;27900594;1;1;0,0000238369411817985;0,05341;1;0,355000000000009;7449,0439453125;64;11,463339805603;0,0333333333333333;1,89926826953888;0,0068;0,0531850010156632;5282,1013;0,314291507005691;0;0,355000000000009;-25,449305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0633054077625275;3800;0,0353291220963001;3,5;3800;1;0,05;0,39;0,27;0;0,29;0
-25,45;-49,04;64;0,0410000011324883;0,0187191292643547;0,0187191292643547;0,29439389705658;1;0,0410000011324883;0,293178141117096;0,544871866703033;12,7816534042358;0,0410000011324883;12,7816534042358;0,29439389705658;0,347303658723831;0,592890322208405;0,544909298419952;0,00453074695542455;0,592890322208405;0,347303658723831;0,00455600069835782;0,0410000011324883;0,0410000011324883;27,3984489440918;27,3984489440918;12,856330871582;0,00453074695542455;0,544909298419952;0,0410000011324883;23,3142070770264;2118,98950195312;27900594;1;1;0,0000238369411817985;0,05392;1;0,445000000000015;7449,0439453125;64;11,6329927444458;0,0777777777777778;1,65634524822235;0,1856;0,0535899996757507;5282,1013;0,194732263684273;0;0,445000000000015;-25,449305556;4;0,00000711754410076537;50;3;1;1,1;50;500;1500;1150;0,0411128588020801;3800;0,0353240519762039;3,5;3800;1;0,02;0,27;0,6;0;0,1;0,01
-25,45;-48,99;64;0,0410000011324883;0,0192147884517908;0,0192147884517908;0,251978844404221;1;0,0410000011324883;0,249212637543678;0,547507047653198;11,2302885055542;0,0410000011324883;11,2302885055542;0,251978844404221;0,357341170310974;0,604215145111084;0,547732293605804;0,00210011284798384;0,604215145111084;0,357341170310974;0,00210011284798384;0,0410000011324883;0,0410000011324883;23,4698314666748;23,4698314666748;11,6070537567139;0,00210011284798384;0,547732293605804;0,0410000011324883;13,8170890808106;502,922485351563;27900594;1;1;0,000190695529454388;0,054205;1;0,495000000000004;59592,3515625;64;31,3398094177246;0,0333333333333333;1,63996744155884;0,1894;0,0541299991309643;5282,1013;0,189871609210968;0;0,495000000000004;-25,449305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0399999991059303;3800;0,0350000001490116;3,5;3800;1;0;0,06;0,93;0;0;0,01
-25,4;-49,89;16;0,0410000011324883;0,0269462671130896;0,0269462671130896;0,259860694408417;3;0,0410000011324883;0,257128715515137;0,525992274284363;13,7345657348633;0,0410000011324883;13,7345657348633;0,259860694408417;0,385968416929245;0,581529796123505;0,526480913162231;0,00257324054837227;0,581529796123505;0,385968416929245;0,00257324054837227;0,0410000011324883;0,0410000011324883;35,3542861938477;35,3542861938477;14,6513948440552;0,00257324054837227;0,526480913162231;0,0410000011324883;57,143928527832;1561,49926757813;27900594;1;1;0,0000238369411817985;0,053665;1;0,5;7449,0439453125;16;3,89400386810303;0,0444444444444445;1,73516845703125;0,002;0,0539349988102913;5282,1013;0,33176326751709;0;0,5;-25,399305556;4;0,0000416884722653776;50;3;1;1,1;50;500;1500;1150;0,0727256014943123;3800;0,0388187319040298;3,5;3800;1;0,11;0,34;0,55;0;0;0
-25,4;-49,84;16;0,0410000011324883;0,025621747598052;0,025621747598052;0,309983670711517;3;0,0410000011324883;0,308434396982193;0,532177567481995;14,4237756729126;0,0410000011324883;14,4237756729126;0,309983670711517;0,371387958526611;0,570409953594208;0,532177567481995;0,00573490466922522;0,570409953594208;0,371387958526611;0,00573490466922522;0,0410000011324883;0,0410000011324883;46,1509780883789;46,1509780883789;14,9204902648926;0,00573490466922522;0,532177567481995;0,0410000011324883;33,7021369934082;2168,01000976562;27900594;1;1;0,0000476738823635969;0,05461;1;0,495000000000004;14898,087890625;16;7,07395315170288;0,0666666666666667;1,69426608085632;0,0018;0,0548649989068508;5282,1013;0,257670432329178;0;0,495000000000004;-25,399305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0791062861680985;3800;0,0353229008615017;3,5;3800;1;0,24;0,52;0,23;0;0,01;0
-25,4;-49,79;8;0,0410000011324883;0,0255597699433565;0,0255597699433565;0,313211351633072;3;0,0410000011324883;0,311743557453156;0,535312950611115;14,4581899642944;0,0410000011324883;14,4581899642944;0,313211351633072;0,380681097507477;0,576040387153626;0,535312950611115;0,00570064596831799;0,576040387153626;0,380681097507477;0,00570064596831799;0,0410000011324883;0,0410000011324883;43,7455711364746;43,7455711364746;14,4581899642944;0,00570064596831799;0,535312950611115;0,0410000011324883;14,5784940719604;2754,8212890625;27900594;1;1;0,000309880240820348;0,055855;1;0,490000000000008;96837,5703125;8;4,40546989440918;0,0222222222222222;1,60283613204956;0,2114;0,0561250001192093;5282,1013;0,163013592362404;0;0,490000000000008;-25,399305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0975177511572838;3800;0,0352304317057133;3,5;3800;1;0,16;0,59;0,23;0;0,02;0
-25,4;-49,74;1;0,0410000011324883;0,0182855147868395;0,0182855147868395;0,297042012214661;3;0,0410000011324883;0,295534312725067;0,542095303535461;10,7822141647339;0,0410000011324883;10,7822141647339;0,297042012214661;0,340974867343903;0,590244174003601;0,542095303535461;0,00476731546223164;0,590244174003601;0,340974867343903;0,00476731546223164;0,0410000011324883;0,0410000011324883;23,5487022399902;23,5487022399902;10,7822141647339;0,00476731546223164;0,542095303535461;0,0410000011324883;20,4124412536621;2135,56689453125;27900594;1;1;0,0000476738823635969;0,05548;1;0,5;14898,087890625;1;7,04504442214966;0,0555555555555556;1,62003123760223;0,0142;0,0563349984586239;5282,1013;0,20343591272831;0;0,5;-25,399305556;4;0,0000050839603318309;50;3;1;1,1;50;500;1500;1150;0,0667314529418945;3800;0,0367994718253613;3,5;3800;1;0,04;0,49;0,47;0;0;0
-25,4;-49,69;64;0,0410000011324883;0,0260548684746027;0,0260548684746027;0,290082365274429;1;0,0410000011324883;0,291746258735657;0,524963796138763;13,6093406677246;0,0410000011324883;13,6093406677246;0,290082365274429;0,385541588068008;0,578749001026154;0,524963796138763;0,00468122493475676;0,578749001026154;0,385541588068008;0,00488050235435367;0,0410000011324883;0,0410000011324883;48,654052734375;48,654052734375;13,6093406677246;0,00468122493475676;0,524963796138763;0,0410000011324883;50,9517440795898;1883,69299316406;27900594;1;1;0,0000238369411817985;0,0529;1;0,5;7449,0439453125;64;30,123893737793;0,333333333333333;1,71848297119141;0,0068;0,0535000003874302;5282,1013;0,237493023276329;0;0,5;-25,399305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0404052846133709;3800;0,0396378263831139;3,5;3800;1;0;0,13;0,87;0;0;0
-25,4;-49,64;64;0,0410000011324883;0,025390138849616;0,025390138849616;0,279784083366394;1;0,0410000011324883;0,277884930372238;0,527478396892548;14,9224138259888;0,0410000011324883;14,9224138259888;0,279784083366394;0,385963380336761;0,587628781795502;0,527478396892548;0,00378051027655601;0,587628781795502;0,385963380336761;0,00378051027655601;0,0410000011324883;0,0410000011324883;41,0102081298828;41,0102081298828;14,9224138259888;0,00378051027655601;0,527478396892548;0,0410000011324883;54,1401557922363;1010,61187744141;27900594;1;1;0,000405227998271585;0,05239;1;0,5;126633,75;64;33,7554244995117;0,0666666666666667;1,74807703495026;0,1652;0,0523900017142296;5282,1013;0,337702602148056;0;0,5;-25,399305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0404475331306458;3800;0,0397408381104469;3,5;3800;1;0;0,16;0,84;0;0;0
-25,4;-49,59;16;0,0410000011324883;0,0288016498088837;0,0288016498088837;0,284192949533463;1;0,0410000011324883;0,282684057950974;0,52468878030777;12,0890426635742;0,0410000011324883;12,0890426635742;0,284192949533463;0,395632714033127;0,578085899353027;0,525032639503479;0,00444486411288381;0,578085899353027;0,395632714033127;0,00444486411288381;0,0410000011324883;0,0410000011324883;49,5356674194336;49,5356674194336;13,3652153015137;0,00444486411288381;0,525032639503479;0,0410000011324883;24,57741355896;1885,63598632813;27900594;1;1;0,0081283962354064;0,053065;1;0,5;2540124;16;17,5603904724121;0,0333333333333333;1,65047311782837;0,0092;0,0519549995660782;5282,1013;0,229489535093307;0;0,5;-25,399305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0404220074415207;3800;0,0387543328106403;3,5;3800;1;0,01;0,24;0,75;0;0;0
-25,4;-49,54;16;0,0410000011324883;0,0215938854962587;0,0215938854962587;0,299223095178604;1;0,0410000011324883;0,295222818851471;0,524931907653809;13,8530673980713;0,0410000011324883;13,8530673980713;0,299223095178604;0,361503005027771;0,580183207988739;0,52468878030777;0,0053934482857585;0,580183207988739;0,361503005027771;0,0052020619623363;0,0410000011324883;0,0410000011324883;35,3580284118652;35,3580284118652;13,3383140563965;0,0053934482857585;0,52468878030777;0,0410000011324883;15,862190246582;503,212860107422;27900594;1;1;0,0000715108253643848;0,054235;1;0,495000000000004;22347,1328125;16;13,5744361877441;0,0555555555555556;1,59422051906586;0,0004;0,0545499995350838;5282,1013;0,198170661926269;0;0,495000000000004;-25,399305556;4;0,0000091511283244472;50;3;1;1,1;50;500;1500;1150;0,0425521694123745;3800;0,0355111882090568;3,5;3800;1;0,12;0,32;0,55;0;0,01;0
-25,4;-49,49;16;0,0410000011324883;0,0213562846183777;0,0213562846183777;0,302720069885254;3;0,0410000011324883;0,301183521747589;0,538724005222321;12,7628889083862;0,0410000011324883;12,7628889083862;0,302720069885254;0,356138825416565;0,577453672885895;0,538724005222321;0,00506661599501967;0,577453672885895;0,356138825416565;0,00506661599501967;0,0410000011324883;0,0410000011324883;33,8727912902832;33,8727912902832;12,7628889083862;0,00506661599501967;0,538724005222321;0,0410000011324883;16,8729038238525;503,147247314453;27900594;1;1;0,0000238369411817985;0,054475;1;0,490000000000008;7449,0439453125;16;6,48231506347656;0,0555555555555556;1,58644139766693;0,0058;0,0547900013625622;5282,1013;0,14960053563118;0;0,490000000000008;-25,399305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0431974865496159;3800;0,035150121897459;3,5;3800;1;0,29;0,37;0,32;0;0,02;0
-25,4;-49,44;16;0,0410000011324883;0,0197911262512207;0,0197911262512207;0,308957755565643;3;0,0410000011324883;0,307533979415894;0,527855932712555;13,3967027664185;0,0410000011324883;13,3967027664185;0,308957755565643;0,340954124927521;0,572331190109253;0,529692232608795;0,00565114244818687;0,572331190109253;0,340954124927521;0,00565114244818687;0,0410000011324883;0,0410000011324883;28,6994094848633;28,6994094848633;11,2167491912842;0,00565114244818687;0,529692232608795;0,0410000011324883;24,1623210906982;878,466125488281;27900594;1;1;0,0000238369411817985;0,05437;1;0,495000000000004;7449,0439453125;16;11,4321422576904;0,133333333333333;1,61935651302338;0,0044;0,0546999983489513;5282,1013;0,216057375073433;0;0,495000000000004;-25,399305556;4;0;50;3;1;1,1;50;500;1500;1150;0,042364951223135;3800;0,0350911095738411;3,5;3800;1;0,34;0,44;0,21;0;0,01;0
-25,4;-49,39;4;0,0410000011324883;0,0261158552020788;0,0261158552020788;0,287714868783951;1;0,0410000011324883;0,285488814115524;0,524586081504822;13,1359634399414;0,0410000011324883;13,1359634399414;0,287714868783951;0,375239014625549;0,56729656457901;0,524529993534088;0,00455575669184327;0,56729656457901;0,375239014625549;0,00451793009415269;0,0410000011324883;0,0410000011324883;47,7996826171875;47,7996826171875;13,0216779708862;0,00455575669184327;0,524529993534088;0,0410000011324883;39,6119689941406;2181,70336914062;27900594;1;1;0,0677445828914642;0,05425;1;0,440000000000019;21170182;4;7,56333780288696;0,0111111111111111;1,66962730884552;0,0016;0,0539049990475178;5282,1013;0,29001921415329;0;0,440000000000019;-25,399305556;4;0,00000101679199815408;50;3;1;1,1;50;500;1500;1150;0,0438340157270432;3800;0,0351519398391247;3,5;3800;1;0,2;0,42;0,26;0;0,12;0
-25,4;-49,34;4;0,0410000011324883;0,0151530168950558;0,0151530168950558;0,15792652964592;4;0,0410000011324883;0,153983116149902;0,504242599010468;8,01790809631348;0,0410000011324883;8,01790809631348;0,15792652964592;0,3192038834095;0,537342846393585;0,49882510304451;0,000251330086030066;0,537342846393585;0,3192038834095;0,000255556224146858;0,0410000011324883;0,0410000011324883;17,4222011566162;17,4222011566162;8,17191886901856;0,000251330086030066;0,49882510304451;0,0410000011324883;55,6650238037109;503,123077392578;27900594;1;1;0,00119184702634811;0,054385;1;0,164172739041918;372452,1875;4;9,22839450836182;0,0222222222222222;1,6828156709671;0,1918;0,0544449985027313;5282,1013;0,199687346816063;0;0,164172739041918;-25,399305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0411145053803921;3800;0,0350739359855652;3,5;3800;1;0,02;0,19;0,12;0;0,67;0
-25,4;-49,29;4;0,0410000011324883;0,0151530168950558;0,0151530168950558;0,15792652964592;4;0,0410000011324883;0,153983116149902;0,504242599010468;8,01790809631348;0,0410000011324883;8,01790809631348;0,15792652964592;0,3192038834095;0,537342846393585;0,49882510304451;0,000251330086030066;0,537342846393585;0,3192038834095;0,000255556224146858;0,0410000011324883;0,0410000011324883;17,4222011566162;17,4222011566162;8,17191886901856;0,000251330086030066;0,49882510304451;0,0410000011324883;64,470703125;503,167938232422;27900594;1;1;0,0000476738823635969;0,054055;1;0,114434176061339;14898,087890625;4;8,73300075531006;0,0777777777777778;1,70780742168427;0,0044;0,0547150000929833;5282,1013;0,371392518281937;0;0,114434176061339;-25,399305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0402722731232643;3800;0,0350585170090199;3,5;3800;1;0,02;0,14;0,07;0;0,77;0
